,count
"(-73.97235478229072, 40.77378067377373, -73.97181456767281, 40.77384240114113)",2748
"(-73.97744221258083, 40.76723910426236, -73.97812596330745, 40.76746782086737)",1696
"(-73.97308875498182, 40.76532667819281, -73.97270590339559, 40.76585365309934)",6066
"(-73.97308875498182, 40.76532667819281, -73.97315654275786, 40.76513583218195)",6066
"(-73.97270590339559, 40.76585365309934, -73.97261495226098, 40.76640886420627)",6066
"(-73.97261495226098, 40.76640886420627, -73.97309630242701, 40.76733069997507)",6066
"(-73.97723775008153, 40.772631142236875, -73.9768950952607, 40.77258150855009)",4444
"(-73.97181456767281, 40.77384240114113, -73.97107380611884, 40.773659322728015)",2748
"(-73.96885584852129, 40.77254678731541, -73.96882407125804, 40.77315768896227)",2748
"(-73.96885584852129, 40.77254678731541, -73.96899825539961, 40.772280345251694)",2748
"(-73.96882407125804, 40.77315768896227, -73.96900023207755, 40.773352162280595)",2748
"(-73.96900023207755, 40.773352162280595, -73.96963167694469, 40.77345677706444)",2748
"(-73.97308157545662, 40.76969840588234, -73.97271109995904, 40.76955781048253)",3318
"(-73.97107380611884, 40.773659322728015, -73.97035938127932, 40.77348262998964)",2748
"(-73.978459418835, 40.76762549164874, -73.97812596330745, 40.76746782086737)",1696
"(-73.9754842362214, 40.7688184028595, -73.9753575108542, 40.76900996875321)",3318
"(-73.9754842362214, 40.7688184028595, -73.97567490102011, 40.76853075039968)",3318
"(-73.9753575108542, 40.76900996875321, -73.9748205039673, 40.76956921027854)",3318
"(-73.97316092762627, 40.767894825679534, -73.97309630242701, 40.76733069997507)",6066
"(-73.97857986639958, 40.77072094344225, -73.97894671855312, 40.770381746447164)",1696
"(-73.96963167694469, 40.77345677706444, -73.97010313355555, 40.77341925302959)",2748
"(-73.97010313355555, 40.77341925302959, -73.97035938127932, 40.77348262998964)",2748
"(-73.969902012812, 40.77142147246436, -73.96955783053373, 40.77159576268349)",2748
"(-73.96955783053373, 40.77159576268349, -73.96899825539961, 40.772280345251694)",2748
"(-73.97616386134996, 40.76769085291528, -73.97600971174921, 40.768025621874784)",3318
"(-73.97600971174921, 40.768025621874784, -73.97582789883144, 40.76829992319941)",3318
"(-73.97567490102011, 40.76853075039968, -73.97582789883144, 40.76829992319941)",3318
"(-73.97993679892564, 40.76926267575049, -73.97974707134578, 40.76958735598888)",1696
"(-73.97993679892564, 40.76926267575049, -73.97998079823451, 40.76905564505013)",1696
"(-73.97974707134578, 40.76958735598888, -73.97894671855312, 40.770381746447164)",1696
"(-73.978858513709, 40.72408181394092, -73.9784127551582, 40.72469706268294)",1884
"(-73.978858513709, 40.72408181394092, -73.97892546117774, 40.723990267836044)",1884
"(-73.97921642641064, 40.72359238747329, -73.97909922817296, 40.723752651510566)",1884
"(-73.97909922817296, 40.723752651510566, -73.97902895135296, 40.72384875008793)",1884
"(-73.97902895135296, 40.72384875008793, -73.97897634307293, 40.72392069028447)",1884
"(-73.97897634307293, 40.72392069028447, -73.97892546117774, 40.723990267836044)",1884
"(-73.97393180796342, 40.73094519641574, -73.9739362415419, 40.731025956814975)",1443
"(-73.97393180796342, 40.73094519641574, -73.97393367251284, 40.73082384792423)",1443
"(-73.9739362415419, 40.731025956814975, -73.97397350619642, 40.73113900516277)",1443
"(-73.97562361798005, 40.72852898021102, -73.97534734579, 40.728908224658966)",1443
"(-73.97534734579, 40.728908224658966, -73.97518645314229, 40.72912134680222)",1443
"(-73.97518645314229, 40.72912134680222, -73.97490804489709, 40.72951416937573)",1443
"(-73.97490804489709, 40.72951416937573, -73.97472991377823, 40.72976548938113)",1443
"(-73.97472991377823, 40.72976548938113, -73.97455466498123, 40.73000427556131)",1443
"(-73.97450081191562, 40.73267282924857, -73.97441189237185, 40.73259219602951)",1016
"(-73.97450081191562, 40.73267282924857, -73.97460834222115, 40.73277507419726)",1016
"(-73.97441189237185, 40.73259219602951, -73.97436027588553, 40.732572301327)",1016
"(-73.97436027588553, 40.732572301327, -73.97424324791872, 40.73253642597839)",1016
"(-73.97397350619642, 40.73113900516277, -73.97385975875869, 40.731323552998994)",1443
"(-73.97399710263812, 40.73243646017203, -73.97446325008215, 40.734244991010875)",987
"(-73.97399710263812, 40.73243646017203, -73.97369223801017, 40.731534177973614)",1443
"(-73.97399710263812, 40.73243646017203, -73.97407674118665, 40.73246975010584)",1016
"(-73.97446325008215, 40.734244991010875, -73.97467193200275, 40.735398302301476)",987
"(-73.97369223801017, 40.731534177973614, -73.97375177593409, 40.731444349642935)",1443
"(-73.97375177593409, 40.731444349642935, -73.97379668156803, 40.731398415933604)",1443
"(-73.97424324791872, 40.73253642597839, -73.97416059703222, 40.73250163883947)",1016
"(-73.97416059703222, 40.73250163883947, -73.97407674118665, 40.73246975010584)",1016
"(-73.97379668156803, 40.731398415933604, -73.97385975875869, 40.731323552998994)",1443
"(-73.97447263310367, 40.7301134665767, -73.97418804790159, 40.730515554021366)",1443
"(-73.97447263310367, 40.7301134665767, -73.97451023844596, 40.730061058107054)",1443
"(-73.97418804790159, 40.730515554021366, -73.97393367251284, 40.73082384792423)",1443
"(-73.97455466498123, 40.73000427556131, -73.97451023844596, 40.730061058107054)",1443
"(-73.97234612107678, 40.74161043771311, -73.97240504253044, 40.741845988475525)",987
"(-73.97234612107678, 40.74161043771311, -73.97265097873951, 40.74019212165808)",987
"(-73.97240504253044, 40.741845988475525, -73.97234015194286, 40.74194321056121)",987
"(-73.97272377039289, 40.739778454876515, -73.97265097873951, 40.74019212165808)",987
"(-73.97272377039289, 40.739778454876515, -73.9727095946269, 40.73967599179492)",987
"(-73.97343412287388, 40.738119354959814, -73.97296511916915, 40.738920382291035)",987
"(-73.97343412287388, 40.738119354959814, -73.97356431300939, 40.737950017461245)",987
"(-73.97296511916915, 40.738920382291035, -73.97292131850459, 40.73899518615704)",987
"(-73.97281887185643, 40.73932460364879, -73.9727095946269, 40.73967599179492)",987
"(-73.97281887185643, 40.73932460364879, -73.97292131850459, 40.73899518615704)",987
"(-73.97356431300939, 40.737950017461245, -73.97385747441437, 40.73756867440244)",987
"(-73.97385747441437, 40.73756867440244, -73.97394238423188, 40.73744940250386)",987
"(-73.97394238423188, 40.73744940250386, -73.97398414891683, 40.737389529090656)",987
"(-73.97398414891683, 40.737389529090656, -73.97422108103486, 40.73708129358299)",987
"(-73.97422108103486, 40.73708129358299, -73.97434453554312, 40.736924515752804)",987
"(-73.97434453554312, 40.736924515752804, -73.97441743253991, 40.73679489578448)",987
"(-73.97441743253991, 40.73679489578448, -73.97440480256465, 40.73666353862193)",987
"(-73.97221000222291, 40.74250041566924, -73.97214996012936, 40.74265461748607)",987
"(-73.97221000222291, 40.74250041566924, -73.97234015194286, 40.74194321056121)",987
"(-73.97214996012936, 40.74265461748607, -73.97191659182091, 40.7431373937204)",987
"(-73.97191659182091, 40.7431373937204, -73.97142377789646, 40.743799800605565)",987
"(-73.97142377789646, 40.743799800605565, -73.97118673694084, 40.74416774805563)",987
"(-73.97440480256465, 40.73666353862193, -73.97467193200275, 40.735398302301476)",987
"(-73.96112689540776, 40.720873279897035, -73.96053213510912, 40.721425720335255)",78
"(-73.95782063328384, 40.7197405886469, -73.957225381316, 40.72029263459952)",18
"(-73.96053213510912, 40.721425720335255, -73.95993661924547, 40.72197821143093)",78
"(-73.95993661924547, 40.72197821143093, -73.95934652439702, 40.722533835096016)",78
"(-73.95934652439702, 40.722533835096016, -73.95874941582805, 40.72308430227189)",78
"(-73.95874941582805, 40.72308430227189, -73.95815222292757, 40.723640259390244)",78
"(-73.95663008550915, 40.720845964249186, -73.957225381316, 40.72029263459952)",18
"(-73.95663008550915, 40.720845964249186, -73.95603779782677, 40.72139774305542)",18
"(-73.95815222292757, 40.723640259390244, -73.95778346738712, 40.72398508199395)",78
"(-73.95603779782677, 40.72139774305542, -73.95544314697727, 40.721946501155735)",18
"(-73.95544314697727, 40.721946501155735, -73.9547766295754, 40.72245950382866)",18
"(-73.9547766295754, 40.72245950382866, -73.95418330342692, 40.72263642739404)",18
"(-73.9577198918855, 40.724284957086766, -73.95778346738712, 40.72398508199395)",78
"(-73.9577198918855, 40.724284957086766, -73.95763356156702, 40.72475936496881)",78
"(-73.95418330342692, 40.72263642739404, -73.95451201861957, 40.72322520187171)",18
"(-73.95451201861957, 40.72322520187171, -73.9551381851293, 40.72432858955152)",18
"(-73.95270929562085, 40.72045117694615, -73.95064594285883, 40.72170569354564)",22
"(-73.95064594285883, 40.72170569354564, -73.94986599493036, 40.72217948389629)",22
"(-73.94986599493036, 40.72217948389629, -73.94907816831798, 40.72254028752465)",22
"(-73.9571841137058, 40.72706854711754, -73.95717234158258, 40.72731758749492)",78
"(-73.9571841137058, 40.72706854711754, -73.95735338918644, 40.726299664391284)",78
"(-73.95735338918644, 40.726299664391284, -73.95749345247233, 40.725523424202876)",78
"(-73.95607955359498, 40.725979919952174, -73.95694149640393, 40.727060523161924)",18
"(-73.95607955359498, 40.725979919952174, -73.9551381851293, 40.72432858955152)",18
"(-73.95694149640393, 40.727060523161924, -73.95717234158258, 40.72731758749492)",18
"(-73.95735971347729, 40.72845875395153, -73.95747834241087, 40.72916950634043)",96
"(-73.95735971347729, 40.72845875395153, -73.95724294175906, 40.72775382925291)",96
"(-73.95747834241087, 40.72916950634043, -73.9575942285442, 40.729878744672405)",96
"(-73.95717234158258, 40.72731758749492, -73.95724294175906, 40.72775382925291)",96
"(-73.95087412866938, 40.72572118060637, -73.95182146339444, 40.72738403768062)",22
"(-73.95087412866938, 40.72572118060637, -73.94992409684461, 40.72405608000463)",22
"(-73.95182146339444, 40.72738403768062, -73.95241230443222, 40.72841793160962)",22
"(-73.95241230443222, 40.72841793160962, -73.95346938790914, 40.73027084510937)",22
"(-73.95346938790914, 40.73027084510937, -73.95424519994197, 40.73019745836825)",22
"(-73.95763356156702, 40.72475936496881, -73.957572011521, 40.72509759248086)",78
"(-73.957572011521, 40.72509759248086, -73.95749345247233, 40.725523424202876)",78
"(-73.9575942285442, 40.729878744672405, -73.95771090957193, 40.730589072724946)",96
"(-73.95771090957193, 40.730589072724946, -73.95782734490538, 40.731298752132886)",96
"(-73.95782734490538, 40.731298752132886, -73.95794307198756, 40.732009160505854)",96
"(-73.95794307198756, 40.732009160505854, -73.95805939570332, 40.73271596687623)",96
"(-73.95805939570332, 40.73271596687623, -73.95817589763269, 40.73342568176528)",96
"(-73.95424519994197, 40.73019745836825, -73.95437858500493, 40.73090672481067)",22
"(-73.95437858500493, 40.73090672481067, -73.9544944545423, 40.73161371482659)",22
"(-73.9544944545423, 40.73161371482659, -73.954609128487, 40.73232426119265)",22
"(-73.954609128487, 40.73232426119265, -73.95472720502947, 40.73303092752107)",22
"(-73.95472720502947, 40.73303092752107, -73.9548426660373, 40.73374025813687)",22
"(-73.95829230641904, 40.73413497319332, -73.95840811636843, 40.73484414715067)",96
"(-73.95829230641904, 40.73413497319332, -73.95817589763269, 40.73342568176528)",96
"(-73.95840811636843, 40.73484414715067, -73.9585241886062, 40.7355524205074)",96
"(-73.95495878085856, 40.73444921961367, -73.95507400921966, 40.735159738435634)",22
"(-73.95495878085856, 40.73444921961367, -73.9548426660373, 40.73374025813687)",22
"(-73.9585241886062, 40.7355524205074, -73.95863540361869, 40.736212928997105)",96
"(-73.95507400921966, 40.735159738435634, -73.95285719033457, 40.73536760802496)",22
"(-73.95863540361869, 40.736212928997105, -73.95851543822737, 40.736277777338124)",96
"(-73.95851543822737, 40.736277777338124, -73.95690163692515, 40.73715214414981)",96
"(-73.95690163692515, 40.73715214414981, -73.95547193196913, 40.737996888758666)",96
"(-73.95547193196913, 40.737996888758666, -73.95315257805849, 40.73822075333353)",96
"(-73.95285719033457, 40.73536760802496, -73.9528818076565, 40.736085175224105)",22
"(-73.9528818076565, 40.736085175224105, -73.95300018254892, 40.736795439709326)",22
"(-73.95219807902293, 40.748578532307924, -73.95223238644651, 40.74825666056194)",118
"(-73.95219807902293, 40.748578532307924, -73.9522134128732, 40.74905556384856)",118
"(-73.95223238644651, 40.74825666056194, -73.95247958954296, 40.74757053193746)",118
"(-73.9522134128732, 40.74905556384856, -73.95223082519935, 40.74957529731805)",118
"(-73.95226461732712, 40.75080094512318, -73.95226350663435, 40.750566282701534)",118
"(-73.95226461732712, 40.75080094512318, -73.95089469638714, 40.75244148812467)",118
"(-73.95226350663435, 40.750566282701534, -73.9522398677867, 40.74984502156703)",118
"(-73.95089469638714, 40.75244148812467, -73.95040196080842, 40.75301345747445)",118
"(-73.95040196080842, 40.75301345747445, -73.94940527090456, 40.7541611687175)",118
"(-73.94914449091706, 40.75448545380522, -73.94919060193502, 40.75442950323141)",118
"(-73.94914449091706, 40.75448545380522, -73.94911295178808, 40.75452361951056)",118
"(-73.94919060193502, 40.75442950323141, -73.94940527090456, 40.7541611687175)",118
"(-73.94911295178808, 40.75452361951056, -73.94908270627405, 40.75455645748766)",118
"(-73.95286232142287, 40.73892156025979, -73.95274851206855, 40.73926249078243)",118
"(-73.95286232142287, 40.73892156025979, -73.95310006639613, 40.738222390695384)",118
"(-73.95274851206855, 40.73926249078243, -73.95263400574157, 40.739591289254115)",118
"(-73.95263400574157, 40.739591289254115, -73.95260534502383, 40.73967837183934)",118
"(-73.9523670438388, 40.74040242463347, -73.95232363657851, 40.74052414265483)",118
"(-73.9523670438388, 40.74040242463347, -73.95260534502383, 40.73967837183934)",118
"(-73.95232363657851, 40.74052414265483, -73.95219908497258, 40.740904094296596)",118
"(-73.95219908497258, 40.740904094296596, -73.95218990249188, 40.74093683563065)",118
"(-73.95218990249188, 40.74093683563065, -73.95213947443274, 40.74108893107191)",118
"(-73.94992409684461, 40.72405608000463, -73.94907816831798, 40.72254028752465)",22
"(-73.95315257805849, 40.73822075333353, -73.95310006639613, 40.738222390695384)",96
"(-73.95300018254892, 40.736795439709326, -73.9531108328301, 40.73749551161206)",22
"(-73.9531108328301, 40.73749551161206, -73.95310006639613, 40.738222390695384)",22
"(-73.95387027995163, 40.74341823068866, -73.95179949211074, 40.74301540536098)",118
"(-73.95387027995163, 40.74341823068866, -73.95363858876016, 40.744110897610796)",118
"(-73.95179949211074, 40.74301540536098, -73.95172295542426, 40.74286919039948)",118
"(-73.95363858876016, 40.744110897610796, -73.95340928526198, 40.744802412318066)",118
"(-73.95340928526198, 40.744802412318066, -73.95317462557952, 40.74549340203154)",118
"(-73.95317462557952, 40.74549340203154, -73.95294570283217, 40.746185492162965)",118
"(-73.95294570283217, 40.746185492162965, -73.95271231257512, 40.746876013057786)",118
"(-73.95271231257512, 40.746876013057786, -73.95247958954296, 40.74757053193746)",118
"(-73.95204243697177, 40.74138172124653, -73.95199376342973, 40.741528096423124)",118
"(-73.95204243697177, 40.74138172124653, -73.95206897983239, 40.74130294331826)",118
"(-73.95199376342973, 40.741528096423124, -73.9519679002136, 40.74160983638317)",118
"(-73.9519679002136, 40.74160983638317, -73.95194026062704, 40.741697014658556)",118
"(-73.95213947443274, 40.74108893107191, -73.95211552116791, 40.74116422963493)",118
"(-73.95211552116791, 40.74116422963493, -73.95206897983239, 40.74130294331826)",118
"(-73.95194026062704, 40.741697014658556, -73.95174757245059, 40.74226957377839)",118
"(-73.95174757245059, 40.74226957377839, -73.95172295542426, 40.74286919039948)",118
"(-73.9522398677867, 40.74984502156703, -73.95223082519935, 40.74957529731805)",118
"(-73.94908270627405, 40.75455645748766, -73.94904201938401, 40.75460061829715)",118
"(-73.97584137859127, 40.74888595489193, -73.97497000666426, 40.74850184973244)",592
"(-73.97584137859127, 40.74888595489193, -73.97743506115513, 40.74953989517224)",592
"(-73.97497000666426, 40.74850184973244, -73.97360737985252, 40.747925454800374)",592
